,Id,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,MSSubClass_20.0,MSSubClass_30.0,MSSubClass_40.0,MSSubClass_45.0,MSSubClass_50.0,MSSubClass_60.0,MSSubClass_70.0,MSSubClass_75.0,MSSubClass_80.0,MSSubClass_85.0,MSSubClass_90.0,MSSubClass_120.0,MSSubClass_160.0,MSSubClass_180.0,MSSubClass_190.0,MSSubClass_nan,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MSZoning_nan,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Neighborhood_nan,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition1_nan,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Condition2_nan,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,BldgType_nan,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofStyle_nan,RoofMatl_CompShg,RoofMatl_Other,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofMatl_nan,Exterior1st_AsbShng,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior1st_nan,Exterior2nd_AsbShng,Exterior2nd_BrkFace,Exterior2nd_CemntBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_WdShing,Exterior2nd_nan,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MasVnrType_nan,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Foundation_nan,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MiscFeature_nan
818,0.5606579849211789,0.20205479452054795,0.0351305242001449,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.397590361445783,0.5555555555555556,0.75,0.717391304347826,0.35,0.05,0.3333333333333333,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.0892983699503898,0.0,0.0,0.2166095890410959,0.16530278232405893,0.0,0.75,1.0,1.0,0.16475447452960074,0.0,0.0,0.1352675207234363,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.75,1.0,0.6454545454545455,0.3333333333333333,0.5,0.31029619181946405,0.6,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.45454545454545453,1.0,0.5,0.5,0.16678239133453687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
819,0.5613433858807403,0.07876712328767123,0.02370235340858632,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,0.6666666666666666,0.5,0.9927536231884058,1.0,0.08,0.6666666666666666,0.5,0.8,0.6666666666666666,0.3333333333333333,1.0,0.12987243090007086,0.0,0.0,0.2675513698630137,0.22225859247135843,0.0,1.0,1.0,1.0,0.23497016980266178,0.0,0.0,0.19291635267520724,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.75,1.0,1.0,0.6666666666666666,0.5,0.34132581100141046,0.6,0.5,1.0,0.22403733955659277,0.06398537477148081,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.45454545454545453,1.0,0.75,1.0,0.2626024163310651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
820,0.5620287868403016,0.17465753424657535,0.02769870761176938,1.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6024096385542168,0.6666666666666666,0.5,0.9492753623188406,0.8833333333333333,0.0,0.6666666666666666,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3416095890410959,0.13060556464811784,0.0,1.0,1.0,1.0,0.10647085819183112,0.40774818401937046,0.0,0.246043707611153,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.0,0.75,1.0,0.9363636363636364,0.6666666666666666,0.5,0.41960507757404797,0.6,0.5,1.0,0.0,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.45454545454545453,0.5,0.5,0.5,0.20566587973892514,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
821,0.5627141877998629,0.13356164383561644,0.0219682628712987,1.0,1.0,1.0,0.5,1.0,0.5,0.5,0.0,0.3333333333333333,0.375,0.5869565217391305,0.05,0.0,0.0,0.5,0.4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.4006849315068493,0.15319148936170213,0.0,0.5,0.0,1.0,0.13813675998164296,0.0,0.0,0.11341371514694801,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.75,0.5,0.6727272727272727,0.3333333333333333,0.5,0.40620592383638926,0.6,0.5,1.0,0.0,0.05850091407678245,0.2028985507246377,0.0,0.0,0.0,0.0,0.75,0.0,0.09090909090909091,0.75,0.5,0.5,0.08068323843910567,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
822,0.5633995887594243,0.16797930947954332,0.05185444857323144,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.6024096385542168,0.6666666666666666,0.5,0.9492753623188406,0.8833333333333333,0.0,0.6666666666666666,0.5,0.8,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3625856164383562,0.1386252045826514,0.0,1.0,1.0,1.0,0.1177145479577788,0.4290556900726392,0.0,0.2635644310474755,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.75,0.75,0.9363636363636364,1.0,0.5,0.3053596614950635,0.6,0.5,1.0,0.11668611435239207,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.8181818181818182,0.25,0.5,0.5,0.2639911123455076,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
823,0.5640849897189856,0.13356164383561644,0.04019724695599336,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.1987951807228916,0.5555555555555556,0.75,0.4927536231884058,0.0,0.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3330479452054795,0.12733224222585926,0.0,0.5,1.0,1.0,0.13997246443322625,0.2639225181598063,0.0,0.2175960813865863,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.75,0.5,0.36363636363636365,0.3333333333333333,0.25,0.1692524682651622,0.6,0.5,1.0,0.3908984830805134,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5454545454545454,0.75,0.5,0.5,0.14525760311067906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
824,0.564770390678547,0.2054794520547945,0.046348360559956996,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.7777777777777778,0.5,0.9710144927536232,0.9333333333333333,0.0,0.6666666666666666,0.5,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.6374143835616438,0.24369885433715222,0.0,1.0,1.0,1.0,0.2650298301973382,0.0,0.0,0.2175960813865863,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4166666666666667,1.0,0.3333333333333333,0.75,1.0,0.9636363636363636,0.6666666666666666,0.5,0.5472496473906912,0.6,0.5,1.0,0.0,0.25594149908592323,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.45454545454545453,0.0,0.75,1.0,0.2745452020552701,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
825,0.5654557916381083,0.3184931506849315,0.06311435181939283,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,1.0,0.5,0.9782608695652174,0.9666666666666667,0.51,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2898653437278526,0.0,0.0,0.1892123287671233,0.34009819967266774,0.0,1.0,1.0,1.0,0.4015603487838458,0.0,0.0,0.3296910324039186,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.4166666666666667,1.0,0.3333333333333333,0.75,1.0,0.9727272727272728,1.0,0.75,0.8603667136812412,0.6,0.5,1.0,0.2193698949824971,0.08226691042047532,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.45454545454545453,0.5,0.75,1.0,0.4861824746562977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
826,0.5661411925976696,0.09931506849315068,0.022575895674121854,1.0,0.0,1.0,1.0,1.0,0.5,1.0,0.397590361445783,0.4444444444444444,0.625,0.37681159420289856,0.0,0.0,0.3333333333333333,0.5,0.6,0.6666666666666666,0.0,0.8,0.13890857547838412,0.0,0.0,0.0,0.12831423895253682,0.0,0.75,1.0,1.0,0.10325837540156035,0.0,0.0,0.08477769404672193,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.25,1.0,0.0,0.75,0.0,0.7136923989715859,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.21014492753623187,0.0,0.0,0.0,0.0,0.75,0.0,0.36363636363636365,0.5,0.5,0.5,0.10359672267740591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
827,0.566826593557231,0.1506849315068493,0.0337890579354507,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,0.6666666666666666,0.5,0.9347826086956522,0.85,0.0,0.6666666666666666,0.5,0.8,0.6666666666666666,0.0,1.0,0.003543586109142452,0.0,0.0,0.6138698630136986,0.23797054009819968,0.0,1.0,1.0,1.0,0.2524093620927031,0.0,0.0,0.20723436322532027,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.9181818181818182,0.6666666666666666,0.5,0.3716502115655853,0.6,0.5,1.0,0.338389731621937,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.2727272727272727,0.75,0.5,0.5,0.2139980558255798,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
828,0.5675119945167924,0.16797930947954332,0.12806095024422165,1.0,0.0,0.3333333333333333,0.0,1.0,1.0,0.0,0.6024096385542168,0.4444444444444444,0.5,0.6884057971014492,0.2833333333333333,0.0,0.3333333333333333,0.5,0.6,1.0,1.0,0.2,0.04411764705882353,0.8,0.5183175033921302,0.0,0.1657937806873977,0.0,0.5,1.0,1.0,0.18953648462597522,0.46779661016949153,0.0,0.33760361718161264,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.6666666666666666,0.0,0.75,1.0,0.6090909090909091,1.0,0.5,0.37940761636107195,0.6,0.5,1.0,0.5670945157526255,0.0,0.0,0.0,0.46875,0.0,0.0,0.75,0.0,0.45454545454545453,0.75,0.5,0.0,0.20844327176781002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
829,0.5681973954763536,0.010273972602739725,0.005814578513169273,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.6024096385542168,0.6666666666666666,0.5,0.9637681159420289,0.9166666666666666,0.0,0.6666666666666666,0.5,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.2568493150684932,0.09819967266775777,0.0,1.0,1.0,1.0,0.04268012849931161,0.3016949152542373,0.13986013986013987,0.16748304446119067,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.0,0.75,0.5,0.9545454545454546,0.6666666666666666,0.5,0.3385049365303244,0.6,0.5,1.0,0.0,0.30347349177330896,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5454545454545454,0.0,0.5,0.5,0.15622830162477433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
830,0.568882796435915,0.20205479452054795,0.04954544392250345,1.0,0.0,0.6666666666666666,1.0,1.0,0.5,1.0,0.0,0.5555555555555556,0.5,0.6159420289855072,0.11666666666666667,0.241875,0.3333333333333333,0.5,0.6,0.6666666666666666,0.0,0.4,0.18426647767540752,0.0,0.0,0.1506849315068493,0.22782324058919803,0.0,0.5,1.0,0.6666666666666666,0.24277191372189078,0.0,0.0,0.19932177844762622,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,1.0,0.5181818181818182,0.6666666666666666,0.5,0.3229901269393512,0.6,0.5,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.75,0.0,0.45454545454545453,0.5,0.5,0.5,0.1820580474934037,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0
